continent,isBot,submitter,statistics_type,previousWorkflowStep,city,latitude,type,uid,owningItem,countryCode,sortBy,id,owningComm,longitude,owner,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,sortOrder,bundleName,time,page,epersonid,owningColl,uid_value,owningItem_value,owningComm_value,owningColl_value,workflowItemId_value
,false,,view,,,,5,03361d92-a01e-4f75-bd74-b8cc5c3ab527,,,,0ca0dae5-f60a-472a-8797-45345e117dd2,,,,,85b124c8,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,,,,,2025-01-27T15:59:30.239Z,,,,03361d92-a01e-4f75-bd74-b8cc5c3ab527,,,,
,false,,view,,,,0,921729b0-03ef-451f-83bb-ca1ebad5ad9d,85c8851a-bed4-43e8-b83e-79e56ff0dce7,,,a5254236-281c-4c20-9d60-d45b767f035d,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/reload/1738012217637,,,THUMBNAIL,2025-01-27T16:10:18.953Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,921729b0-03ef-451f-83bb-ca1ebad5ad9d,"PEDSpace Policies, User Guide, and Metadata Application Profile",PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,3a665e1c-d469-4570-b355-5e9f0600d2ad,c04547d5-0aaf-4a6d-878c-817d24b65e50,,,a8fd1c95-959b-44b4-9013-d8e4c24d26ae,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/reload/1738012217637,,,THUMBNAIL,2025-01-27T16:10:18.963Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,3a665e1c-d469-4570-b355-5e9f0600d2ad,PEDSpace Search and Browse Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,2273cfa4-47a9-4a04-881c-bfa080a580a7,3091d08d-3d49-4ea8-8e4f-b28a3ad6df54,,,baeac2e8-f9e7-444f-aec6-c19fc5011342,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/reload/1738012217637,,,THUMBNAIL,2025-01-27T16:10:19.177Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,2273cfa4-47a9-4a04-881c-bfa080a580a7,"Sensitivity to Selection Criteria: Multi Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,,,0,c983caf4-f57d-4843-b0e8-eb53634d6268,41efd9d9-304b-4eea-99fd-21920d685661,,,563cd20e-01d0-4e85-b905-70d102a85ca2,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/reload/1738012217637,,,THUMBNAIL,2025-01-27T16:10:19.185Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,c983caf4-f57d-4843-b0e8-eb53634d6268,"Sensitivity to Selection Criteria: Single Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,,,0,740661fd-e14a-4e01-88a8-ecf850cd6b54,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,,,5792c8e1-85ca-4dd7-8d79-7b83bf632317,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/reload/1738012217637,,,THUMBNAIL,2025-01-27T16:10:19.188Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,740661fd-e14a-4e01-88a8-ecf850cd6b54,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,5,993a3891-7562-404e-99c9-6512c61a6577,,,,0ca0dae5-f60a-472a-8797-45345e117dd2,,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/home,,,,2025-01-27T16:10:21.937Z,,,,993a3891-7562-404e-99c9-6512c61a6577,,,,
,false,,view,,,,0,98f512c7-dd14-4391-96b0-1f03dfa84cb5,2354f8a3-93c1-4bf7-9530-a9b632a60ac6,,,4774d148-92b1-4689-bc09-1eae62fee86d,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,0a58987c,,40fccbf6,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/dd8cbefd-bc37-476c-a383-7c9fe413743f,,,THUMBNAIL,2025-01-27T15:49:56.048Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,98f512c7-dd14-4391-96b0-1f03dfa84cb5,Using Trino with the PEDSnet Standard Framework,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,Cheyenne,41.14,0,c90c00b1-2f30-4957-838c-4c7ddc41df5b,787d7a86-7177-4f06-9bc0-558312881c26,US,,cb7fe4b2-c464-4120-a4b8-0061a3428c8e,3ba287c6-7a99-4ae4-807b-3cf10970033b,-104.82,,,80fa2d50,,80fa2d50,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/3ba287c6-7a99-4ae4-807b-3cf10970033b,,,THUMBNAIL,2025-01-27T17:16:35Z,,,e1a9f5de-d855-47f1-8df6-26c6c9295de7,c90c00b1-2f30-4957-838c-4c7ddc41df5b,Fetal Hemoglobin,Concept Sets,Laboratory Results,
,false,,view,,Cheyenne,41.14,0,6f19c1b3-486d-4236-befe-7c33476d3977,63597e19-9d57-4cea-b7c8-14d91080ac83,US,,98e8e37e-a5da-4bfe-a4d7-54fc5eda13e4,3ba287c6-7a99-4ae4-807b-3cf10970033b,-104.82,,,6ec3f19d,,6ec3f19d,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/3ba287c6-7a99-4ae4-807b-3cf10970033b,,,THUMBNAIL,2025-01-27T17:16:35.002Z,,,200771af-603d-4b71-8546-512e618b8b79,6f19c1b3-486d-4236-befe-7c33476d3977,Pediatric Rheumatology Clusters,Concept Sets,Diagnoses,
,false,,view,,Cheyenne,41.14,0,d93fd911-a0e0-4a4f-8ef3-17060620e4e9,7bc8e05b-d0df-466f-9df2-6f96cb4332cf,US,,9c212c8c-f5a4-496f-b084-4c32418dfede,3ba287c6-7a99-4ae4-807b-3cf10970033b,-104.82,,,6ec3f19d,,6ec3f19d,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/3ba287c6-7a99-4ae4-807b-3cf10970033b,,,THUMBNAIL,2025-01-27T17:16:35.091Z,,,e1a9f5de-d855-47f1-8df6-26c6c9295de7,d93fd911-a0e0-4a4f-8ef3-17060620e4e9,Protein C,Concept Sets,Laboratory Results,
,false,,view,,Cheyenne,41.14,0,c4b53f26-9e7c-41d9-ab2e-aabf880d9478,75b95eab-20c6-4ede-88c7-1360b38bac5b,US,,6b34dec1-0a12-42b9-96e5-6c853467f62b,3ba287c6-7a99-4ae4-807b-3cf10970033b,-104.82,,,9c139000,,9c139000,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/3ba287c6-7a99-4ae4-807b-3cf10970033b,,,THUMBNAIL,2025-01-27T17:16:35.103Z,,,e1a9f5de-d855-47f1-8df6-26c6c9295de7,c4b53f26-9e7c-41d9-ab2e-aabf880d9478,Protein S,Concept Sets,Laboratory Results,
,false,,view,,Cheyenne,41.14,0,220a226e-6183-4f84-898a-32ae64c3d141,86885362-282f-4c35-be21-9c3ca4505e7e,US,,ca4faeb7-8332-4949-ba13-ca87299857d4,3ba287c6-7a99-4ae4-807b-3cf10970033b,-104.82,,,bf30d166,,bf30d166,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/3ba287c6-7a99-4ae4-807b-3cf10970033b,,,THUMBNAIL,2025-01-27T17:16:35.165Z,,,e1a9f5de-d855-47f1-8df6-26c6c9295de7,220a226e-6183-4f84-898a-32ae64c3d141,Factor VIII,Concept Sets,Laboratory Results,
,false,,view,,Cheyenne,41.14,0,8f92a4f7-22c2-4b27-999d-be3a07065ec3,bd901671-ff8c-44f1-9ad4-fed1c3bb1e42,US,,15274d41-70ee-4b0e-b4f8-6c03e6ed8385,3ba287c6-7a99-4ae4-807b-3cf10970033b,-104.82,,,6ec3f19d,,6ec3f19d,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/3ba287c6-7a99-4ae4-807b-3cf10970033b,,,THUMBNAIL,2025-01-27T17:16:35.192Z,,,200771af-603d-4b71-8546-512e618b8b79,8f92a4f7-22c2-4b27-999d-be3a07065ec3,Splenic Sequestration,Concept Sets,Diagnoses,
,false,,view,,Cheyenne,41.14,0,cd7455c9-e178-4947-8206-174fe9e3ba28,ca11d383-107a-4f36-a182-9729df07f977,US,,9a2f49e1-c3ee-4bd1-aee8-2a00b9b73930,3ba287c6-7a99-4ae4-807b-3cf10970033b,-104.82,,,80fa2d50,,80fa2d50,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/3ba287c6-7a99-4ae4-807b-3cf10970033b,,,THUMBNAIL,2025-01-27T17:16:35.215Z,,,e1a9f5de-d855-47f1-8df6-26c6c9295de7,cd7455c9-e178-4947-8206-174fe9e3ba28,Mean Corpuscular Volume,Concept Sets,Laboratory Results,
,false,,view,,Cheyenne,41.14,0,f925efb2-96db-4302-b743-6e5ebfee6b11,20b8987f-9476-4895-8585-e5bfaeb9b2f1,US,,6e709902-8809-44f0-bba0-7af2f8f3eb55,3ba287c6-7a99-4ae4-807b-3cf10970033b,-104.82,,,e4ef8041,,e4ef8041,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/3ba287c6-7a99-4ae4-807b-3cf10970033b,,,THUMBNAIL,2025-01-27T17:16:35.335Z,,,200771af-603d-4b71-8546-512e618b8b79,f925efb2-96db-4302-b743-6e5ebfee6b11,Sickle Cell Disease Associated Pain,Concept Sets,Diagnoses,
,false,,view,,Cheyenne,41.14,0,e22a357b-8d85-4d32-9a7c-4a13d51e1c0d,d6b57e9b-4e3e-475e-948b-e0cc1819bffd,US,,445efd97-959c-488a-86c7-1421068210b6,3ba287c6-7a99-4ae4-807b-3cf10970033b,-104.82,,,80fa2d50,,80fa2d50,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/3ba287c6-7a99-4ae4-807b-3cf10970033b,,,THUMBNAIL,2025-01-27T17:16:35.491Z,,,200771af-603d-4b71-8546-512e618b8b79,e22a357b-8d85-4d32-9a7c-4a13d51e1c0d,Obstructive Sleep Apnea,Concept Sets,Diagnoses,
,false,,view,,Cheyenne,41.14,0,07057c9e-b907-4f3b-adbc-581bfeb7395e,3e4ec854-3715-4d28-a878-1a5671cd2bd3,US,,ce7c6a14-759d-43f7-a796-2634b1c2eed4,3ba287c6-7a99-4ae4-807b-3cf10970033b,-104.82,,,823c6691,,823c6691,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/3ba287c6-7a99-4ae4-807b-3cf10970033b,,,THUMBNAIL,2025-01-27T17:16:35.499Z,,,200771af-603d-4b71-8546-512e618b8b79,07057c9e-b907-4f3b-adbc-581bfeb7395e,Acute Chest Syndrome,Concept Sets,Diagnoses,
,false,,view,,Cheyenne,41.14,4,34f89d14-e52d-480c-9e18-7a80ba60e96a,,US,,3ba287c6-7a99-4ae4-807b-3cf10970033b,,-104.82,,,3e8d62a7,,3e8d62a7,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.141 Safari/537.36",,,,,,2025-01-27T17:16:44.475Z,,,,34f89d14-e52d-480c-9e18-7a80ba60e96a,,,,
,false,,view,,Rifle,39.5347,2,ac4f6b6a-43c9-48ff-aec8-627a7ac61125,,US,,a7262cda-66f7-4934-9294-ed0e1eb2098b,3ba287c6-7a99-4ae4-807b-3cf10970033b,-107.783,,,0e018981,,0e018981,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/bitstreams/23ba4a31-aa70-4f50-ae5a-92b64a050599/download,,,,2025-01-27T17:21:35.738Z,,,200771af-603d-4b71-8546-512e618b8b79,ac4f6b6a-43c9-48ff-aec8-627a7ac61125,,Concept Sets,Diagnoses,
,false,,view,,Rifle,39.5347,4,6e0f7a39-8f43-4b1d-97cf-6c7d3d99ca02,,US,,3ba287c6-7a99-4ae4-807b-3cf10970033b,,-107.783,,,0e018981,,0e018981,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/entities/conceptset/a7262cda-66f7-4934-9294-ed0e1eb2098b,,,,2025-01-27T17:22:17.178Z,,,,6e0f7a39-8f43-4b1d-97cf-6c7d3d99ca02,,,,
,false,,view,,Rifle,39.5347,2,a8ccfe9f-33a2-44d3-8503-f7a6346f5ed1,,US,,7a721fdd-5ead-4bf2-8abf-9336ccc19968,3ba287c6-7a99-4ae4-807b-3cf10970033b,-107.783,,,0e018981,,0e018981,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/communities/3ba287c6-7a99-4ae4-807b-3cf10970033b?spc.page=1&query=headache,,,,2025-01-27T17:22:21.188Z,,,200771af-603d-4b71-8546-512e618b8b79,a8ccfe9f-33a2-44d3-8503-f7a6346f5ed1,,Concept Sets,Diagnoses,
,false,,view,,Rifle,39.5347,0,c4aedcff-3bb8-483a-99d8-83054935867a,7a721fdd-5ead-4bf2-8abf-9336ccc19968,US,,d9324599-c3d2-47d5-bad8-38f86c448451,3ba287c6-7a99-4ae4-807b-3cf10970033b,-107.783,,,0e018981,,0e018981,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/bitstreams/d9324599-c3d2-47d5-bad8-38f86c448451/download,,,ORIGINAL,2025-01-27T17:22:23.689Z,,,200771af-603d-4b71-8546-512e618b8b79,c4aedcff-3bb8-483a-99d8-83054935867a,Headache for PRESERVE,Concept Sets,Diagnoses,
,false,,view,,Rifle,39.5347,2,428f405f-091f-4cb1-9da9-f188a2c32f62,,US,,7a721fdd-5ead-4bf2-8abf-9336ccc19968,3ba287c6-7a99-4ae4-807b-3cf10970033b,-107.783,,,0e018981,,0e018981,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/bitstreams/d9324599-c3d2-47d5-bad8-38f86c448451/download,,,,2025-01-27T17:23:40.050Z,,,200771af-603d-4b71-8546-512e618b8b79,428f405f-091f-4cb1-9da9-f188a2c32f62,,Concept Sets,Diagnoses,
,false,,view,,Denver,39.7392,4,9adb8705-ed40-4a6e-9f31-9123a61d53b5,,US,,57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,-104.99,,,26ab2e3b,,201ae7cd,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/home,,,,2025-01-27T18:22:27.064Z,,,,9adb8705-ed40-4a6e-9f31-9123a61d53b5,,,,
,false,,view,,Denver,39.7392,0,3a797cfd-6321-4674-867c-321f3f2cabd0,dde573c2-4d7c-4e78-a1b1-83fb43738305,US,,ffb238d4-95fa-4b0f-b7f3-c8a457a35d3d,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-104.99,,,26ab2e3b,,201ae7cd,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-27T18:22:28.227Z,,,85838459-479a-461c-ad15-786f18cc8536,3a797cfd-6321-4674-867c-321f3f2cabd0,"Patient Event Sequencing: Multi Site, Anomaly Detection, Longitudinal Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,Denver,39.7392,0,e1517bfa-dbde-4b01-a4d9-30cfdc159b59,61500dcc-f037-4006-a8dc-0594bedd6f50,US,,bfadd926-b45e-44d4-ae71-3db93cdc2474,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-104.99,,,26ab2e3b,,201ae7cd,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-27T18:22:28.229Z,,,85838459-479a-461c-ad15-786f18cc8536,e1517bfa-dbde-4b01-a4d9-30cfdc159b59,"Patient Event Sequencing: Single Site, Anomaly Detection, Longitudinal Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,Denver,39.7392,0,7b9da4ee-76df-4477-8fc0-147b54120027,2e6abf88-1e4b-4c35-a729-d99b6a2701b7,US,,afa1f437-d79f-47be-88fe-db788e571e29,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-104.99,,,26ab2e3b,,201ae7cd,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-27T18:22:28.233Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,7b9da4ee-76df-4477-8fc0-147b54120027,"Sensitivity to Selection Criteria: Multi Site, Anomaly Detection, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,Denver,39.7392,0,9e2e4aed-f4b7-47fb-9a43-293f0e605463,75c1ea40-4537-4de3-9038-e525620a85a6,US,,aa5e6732-ffd3-4ffc-b9c0-6b5b4d1a515c,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-104.99,,,26ab2e3b,,201ae7cd,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-27T18:22:28.233Z,,,85838459-479a-461c-ad15-786f18cc8536,9e2e4aed-f4b7-47fb-9a43-293f0e605463,"Patient Event Sequencing: Single Site, Exploratory, Cross-Sectional Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,Denver,39.7392,0,b87bb27d-bfd7-4175-b5cd-55b0806800a1,2329fe7b-438a-4134-9810-d01a9fb65f21,US,,a773bed7-9932-4885-9626-f150faf10c0b,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-104.99,,,26ab2e3b,,201ae7cd,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-27T18:22:28.235Z,,,85838459-479a-461c-ad15-786f18cc8536,b87bb27d-bfd7-4175-b5cd-55b0806800a1,"Patient Event Sequencing: Single Site, Exploratory, Longitudinal Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,Denver,39.7392,0,3a81ee11-3a0e-4092-afcb-0a637859f58c,f5577cbe-1534-4523-8172-ced5e64d3495,US,,96489c9c-1ef5-41cc-8821-720847d6bfb7,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-104.99,,,26ab2e3b,,201ae7cd,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-27T18:22:28.236Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,3a81ee11-3a0e-4092-afcb-0a637859f58c,"Sensitivity to Selection Criteria: Single Site, Anomaly Detection, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,Denver,39.7392,0,8e9daf54-3584-478e-b3d4-54462256bd09,7b2dc05c-2d40-4595-968d-727613d20cc4,US,,de90bce9-449b-40a4-bc47-93411db931ec,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-104.99,,,26ab2e3b,,201ae7cd,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-27T18:22:28.355Z,,,85838459-479a-461c-ad15-786f18cc8536,8e9daf54-3584-478e-b3d4-54462256bd09,"Patient Event Sequencing: Multi Site, Exploratory, Longitudinal Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,Denver,39.7392,0,405dd987-f819-4665-b36c-d6814c3be44f,c161fcdb-ae10-4bb7-b234-ae70033f72fb,US,,1b5438d0-11aa-46bd-8dce-92b3bb1564c6,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-104.99,,,26ab2e3b,,201ae7cd,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-27T18:22:28.404Z,,,85838459-479a-461c-ad15-786f18cc8536,405dd987-f819-4665-b36c-d6814c3be44f,"Patient Event Sequencing: Multi Site, Anomaly Detection, Cross-Sectional Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,Denver,39.7392,4,ec5f83be-04e6-4038-a941-373d49d73156,,US,,57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,-104.99,,,242a0a2f,,609a2ff4,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/community-list,,,,2025-01-27T18:23:32.756Z,,,,ec5f83be-04e6-4038-a941-373d49d73156,,,,
,false,,view,,Denver,39.7392,0,3bba24c7-0cc6-4cd6-b64c-a8f128453fe1,41efd9d9-304b-4eea-99fd-21920d685661,US,,563cd20e-01d0-4e85-b905-70d102a85ca2,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-104.99,,,242a0a2f,,609a2ff4,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-27T18:23:34.118Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,3bba24c7-0cc6-4cd6-b64c-a8f128453fe1,"Sensitivity to Selection Criteria: Single Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
