continent,isBot,submitter,statistics_type,previousWorkflowStep,city,latitude,type,uid,owningItem,countryCode,sortBy,id,owningComm,longitude,owner,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,sortOrder,bundleName,time,page,epersonid,owningColl,uid_value,owningItem_value,owningComm_value,owningColl_value,workflowItemId_value
AS,true,,search,,Singapore,1.35208,,7e7c3fe5-f9f5-4c9a-b9d4-324b0fde1556,,SG,score,,,103.82,,,15c35d69,,ab4fb10c,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=PEDSnet,equals&f.checkReq=p_value,equals&f.checkReq=anomaly_or_exploratory,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Analysis%20Level::Person-Level%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T01:51:03.760Z,1,,,7e7c3fe5-f9f5-4c9a-b9d4-324b0fde1556,,,,
AS,true,,search,,Singapore,1.35208,,bf62ef88-3004-40cb-971e-43c65505b37b,,SG,score,,,103.82,,,6c640b17,,ba8168d4,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.entityType=Study,equals&f.itemAffiliation=Children%27s%20Hospital%20Colorado,equals&f.itemAffiliation=National%20Children%27s%20Hospital,equals&spc.page=1",0,desc,,2025-02-03T01:51:14.483Z,1,,,bf62ef88-3004-40cb-971e-43c65505b37b,,,,
AS,true,,search,,Singapore,1.35208,,d9295b59-bbe1-451d-942d-8c44c330cfe0,,SG,score,,,103.82,,,899f7ba1,,25be6842,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.dateCreated.max=2024&f.dateCreated.min=2024&f.subject=Data%20Quality%20Check%20Categorizations::Error%20Detection%20Approach::Data%20Quality%20Probe::Misclassification%20Detection,equals&f.subjectFlat=Person-Level%20Analysis,equals&f.subjectFlat=Confirmatory%20Clinical%20Data,equals&spc.page=1",0,desc,,2025-02-03T01:51:25.089Z,1,,,d9295b59-bbe1-451d-942d-8c44c330cfe0,,,,
AS,true,,search,,Singapore,1.35208,,ed72e9f5-1b80-47af-9708-83bfa994e676,,SG,score,,,103.82,,,e7de1f5f,,1e8d523d,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=Wieand,%20Kaleigh,equals&f.checkReq=anomaly_or_exploratory,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Data%20Visualization::Bar%20Graph,equals&f.subject=Data%20Quality%20Category,equals&f.subjectFlat=Confirmatory%20Clinical%20Data,equals&spc.page=1",0,desc,,2025-02-03T01:51:45.924Z,1,,,ed72e9f5-1b80-47af-9708-83bfa994e676,,,,
AS,true,,search,,Singapore,1.35208,,7b64a7d9-edf1-4fde-be63-bbad03cf3a93,,SG,score,,,103.82,,,f3e3b63e,,7994a0cd,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=time_period,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Temporal%20Evaluation::Longitudinal%20Analysis,equals&f.subject=Dataset%20Evaluation%20Strategy,equals&f.subjectFlat=Line%20Graph,equals&spc.page=1",0,desc,,2025-02-03T01:52:19.292Z,1,,,7b64a7d9-edf1-4fde-be63-bbad03cf3a93,,,,
AS,true,,search,,Singapore,1.35208,,3a586a33-5a9c-4928-b930-1cb26afbf667,,SG,score,,,103.82,,,e724efcd,,6492737e,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=Dickinson,%20Kimberley,equals&f.checkReq=anomaly_or_exploratory,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Data%20Source%20Comparison::Single%20Site%20Analysis,equals&f.subjectFlat=Expected%20Clinical%20Event%20Representation,equals&spc.page=1",0,desc,,2025-02-03T01:52:38.490Z,1,,,3a586a33-5a9c-4928-b930-1cb26afbf667,,,,
AS,true,,search,,Singapore,1.35208,,4a2c815f-d570-494a-b497-db42f9dd6627,,SG,score,,,103.82,,,fd496ee7,,e76eb95f,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=multi_or_single_site,equals&f.subject=Cohort%20Overlap,equals&f.subjectFlat=Plausibility,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T01:52:48.442Z,1,,,4a2c815f-d570-494a-b497-db42f9dd6627,,,,
AS,true,,search,,Singapore,1.35208,,2b326674-83f6-43d6-92b6-70cf0e2f4bad,,SG,score,,,103.82,,,c37c16de,,4383976c,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=omop_or_pcornet,equals&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subject=Data%20Quality%20Check%20Categorizations::Data%20Quality%20Category::Concordance,equals&f.subjectFlat=Concordance,equals&spc.page=1",0,desc,,2025-02-03T01:53:04.089Z,1,,,2b326674-83f6-43d6-92b6-70cf0e2f4bad,,,,
AS,true,,search,,Singapore,1.35208,,fe170083-f6bc-40a9-8cac-2ef8a24ca3e3,,SG,score,,,103.82,,,68e84ae0,,8240faee,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=p_value,equals&f.subject=Data%20Quality%20Check%20Categorizations::Error%20Detection%20Approach::Clinical%20Probe::Clinical%20Follow-Up,equals&f.subject=Error%20Detection%20Approach,equals&f.subjectFlat=Completeness,equals&spc.page=1",0,desc,,2025-02-03T01:53:09.725Z,1,,,fe170083-f6bc-40a9-8cac-2ef8a24ca3e3,,,,
AS,true,,search,,Singapore,1.35208,,42bb288a-8e3f-4137-bf9b-9000d8bdde22,,SG,score,,,103.82,,,45a2f5bf,,ab981b9b,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=time_span,equals&f.entityType=DQCheck,equals&spc.page=1",0,desc,,2025-02-03T01:53:41.011Z,1,,,42bb288a-8e3f-4137-bf9b-9000d8bdde22,,,,
AS,true,,search,,Singapore,1.35208,,12b38f16-846e-4a5c-a6f5-934eda38c68d,,SG,score,,,103.82,,,e6f80320,,bc7b33e9,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=Razzaghi,%20Hanieh,equals&f.entityType=DQCheck,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Temporal%20Evaluation::Cross-Sectional%20Analysis,equals&f.subject=Error%20Detection%20Approach,equals&spc.page=1",0,desc,,2025-02-03T01:53:50.830Z,1,,,12b38f16-846e-4a5c-a6f5-934eda38c68d,,,,
AS,true,,search,,Singapore,1.35208,,6733d774-3572-4ad2-9dfe-f894c05cce8d,,SG,score,,,103.82,,,216d3084,,718f0de6,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=PEDSnet,equals&f.checkReq=multi_or_single_site,equals&f.checkReq=person_tbl,equals&f.subject=Standardized%20Mean%20Difference,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T01:54:12.649Z,1,,,6733d774-3572-4ad2-9dfe-f894c05cce8d,,,,
AS,true,,search,,Singapore,1.35208,,aa271091-e004-42f4-91e9-12227f265a0c,,SG,score,,,103.82,,,f04926fe,,ffba5c7d,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=demographic_mappings,equals&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subjectFlat=Exploratory%20Analysis,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T01:54:23.336Z,1,,,aa271091-e004-42f4-91e9-12227f265a0c,,,,
AS,true,,search,,Singapore,1.35208,,27e18588-763e-4bb7-a056-e60a2c76127f,,SG,score,,,103.82,,,691380c2,,9452c6d7,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=Wieand,%20Kaleigh,equals&f.checkReq=multi_or_single_site,equals&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Data%20Source%20Comparison::Multi-Site%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T01:54:32.512Z,1,,,27e18588-763e-4bb7-a056-e60a2c76127f,,,,
AS,true,,search,,Singapore,1.35208,,c4ffccb8-f885-414f-a704-22134e56a716,,SG,score,,,103.82,,,cf8b94f0,,b4f0b194,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.itemFunder=Patient-Centered%20Outcomes%20Research%20Institute,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Temporal%20Evaluation::Cross-Sectional%20Analysis,equals&f.subject=Data%20Quality%20Category,equals&f.subjectFlat=External%20Benchmarking,equals&spc.page=1",0,desc,,2025-02-03T01:54:54.017Z,1,,,c4ffccb8-f885-414f-a704-22134e56a716,,,,
AS,true,,search,,Singapore,1.35208,,bfe379eb-568b-4f5a-94f5-b2aa10648a03,,SG,score,,,103.82,,,3203dde5,,9d30ad95,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=anomaly_or_exploratory,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Data%20Source%20Comparison::Multi-Site%20Analysis,equals&f.subjectFlat=Person-Level%20Analysis,equals&f.subjectFlat=External%20Benchmarking,equals&spc.page=1",0,desc,,2025-02-03T01:55:15.066Z,1,,,bfe379eb-568b-4f5a-94f5-b2aa10648a03,,,,
AS,true,,search,,Singapore,1.35208,,2745168e-fe51-4b89-8de8-9475501c2532,,SG,score,,,103.82,,,18b3a0a7,,7a1362ef,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=multi_or_single_site,equals&f.checkReq=anomaly_or_exploratory,equals&f.subject=Cohort%20Overlap,equals&f.subjectFlat=Person-Level%20Analysis,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T01:55:25.007Z,1,,,2745168e-fe51-4b89-8de8-9475501c2532,,,,
AS,true,,search,,Singapore,1.35208,,3d548ca3-af48-4156-acf0-f02e145dce8e,,SG,score,,,103.82,,,5ae43f55,,18f0113e,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=time_span,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Temporal%20Evaluation::Longitudinal%20Analysis,equals&f.subjectFlat=Longitudinal%20Analysis,equals&f.subjectFlat=Single%20Site%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T01:55:35.767Z,1,,,3d548ca3-af48-4156-acf0-f02e145dce8e,,,,
AS,true,,search,,Singapore,1.35208,,1cfc496e-d2b9-4c54-b353-ea9019c16394,,SG,score,,,103.82,,,ec9c254f,,b53a38f2,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.itemFunder=Patient-Centered%20Outcomes%20Research%20Institute,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Data%20Anomaly%20Method::Distance%20From%20Mean,equals&f.subjectFlat=Bar%20Graph,equals&f.subjectFlat=Cross-Sectional%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T01:55:56.455Z,1,,,1cfc496e-d2b9-4c54-b353-ea9019c16394,,,,
AS,true,,search,,Singapore,1.35208,,ac308ceb-7441-4ea5-a3ee-a83217412f81,,SG,score,,,103.82,,,f4eb30fa,,d4bb5d90,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=alt_cohorts,equals&f.checkReq=anomaly_or_exploratory,equals&f.subject=Data%20Quality%20Category,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T01:56:07.509Z,1,,,ac308ceb-7441-4ea5-a3ee-a83217412f81,,,,
,true,,search,,Mountain View,37.422,,c986ae0d-3337-4a3d-b9d7-c22285b2fee4,,US,score,,,-122.084,,,bff76b75,,effa8c62,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.204 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,"https://pedsnetapps.chop.edu/metadata/search?spc.page=1&f.itemFunder=Patient-Centered%20Outcomes%20Research%20Institute,equals&f.itemClinicalSubject=Kidney%20Diseases,equals&f.dateCreated.min=2024&f.subject=Adolescent%20Patient%20Population,equals&f.entityType=Phenotype,equals&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subjectFlat=Positive%20Predictive%20Value%20(PPV),equals",0,desc,,2025-02-03T02:42:20.306Z,1,,,c986ae0d-3337-4a3d-b9d7-c22285b2fee4,,,,
AS,true,,search,,Singapore,1.35208,,e070c8de-a05a-43ab-9acc-b33c72e4b1df,,SG,score,,,103.82,,,f08a7f92,,9f4138eb,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subject=Data%20Quality%20Category,equals&f.subjectFlat=Exploratory%20Analysis,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T02:43:12.103Z,1,,,e070c8de-a05a-43ab-9acc-b33c72e4b1df,,,,
AS,true,,search,,Singapore,1.35208,,296694e3-4129-491d-adc3-755ef7d7f6a2,,SG,score,,,103.82,,,eda3c32e,,4260acc9,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=multi_or_single_site,equals&f.itemFunder=Patient-Centered%20Outcomes%20Research%20Institute,equals&f.subject=Data%20Quality%20Check%20Categorizations::Data%20Quality%20Category::Concordance,equals&f.subjectFlat=Concordance,equals&spc.page=1",0,desc,,2025-02-03T02:43:22.331Z,1,,,296694e3-4129-491d-adc3-755ef7d7f6a2,,,,
AS,true,,search,,Singapore,1.35208,,41549fc4-3161-4570-ade0-88a300d6a6df,,SG,score,,,103.82,,,b90be7f1,,69159bec,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=PEDSnet,equals&f.checkReq=time,equals&f.itemFunder=Patient-Centered%20Outcomes%20Research%20Institute,equals&f.subject=Data%20Quality%20Check%20Categorizations::Error%20Detection%20Approach::Data%20Quality%20Probe::Misclassification%20Detection,equals&f.subjectFlat=Single%20Site%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T02:43:56.571Z,1,,,41549fc4-3161-4570-ade0-88a300d6a6df,,,,
AS,true,,search,,Singapore,1.35208,,5eb7bc3a-c9a1-423b-9ae6-2e809e2fc926,,SG,score,,,103.82,,,80f161b4,,7711586b,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=time,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Analysis%20Level::Visit-Level%20Analysis,equals&f.subject=Dataset%20Evaluation%20Strategy,equals&spc.page=1",0,desc,,2025-02-03T02:44:07.918Z,1,,,5eb7bc3a-c9a1-423b-9ae6-2e809e2fc926,,,,
AS,true,,search,,Singapore,1.35208,,b36100dc-932a-4c6b-80e7-11dba4579761,,SG,score,,,103.82,,,040c0e03,,26bf1656,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=cohort,equals&f.entityType=DQCheck,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Temporal%20Evaluation::Longitudinal%20Analysis,equals&f.subjectFlat=Person-Level%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T02:44:30.664Z,1,,,b36100dc-932a-4c6b-80e7-11dba4579761,,,,
AS,true,,search,,Singapore,1.35208,,d4d6f113-004e-4308-9cc9-1cad00d5bbf2,,SG,score,,,103.82,,,8d094a9b,,46057eca,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.dateCreated.max=2024&f.dateCreated.min=2024&f.subject=Error%20Detection%20Approach,equals&f.subjectFlat=Cross-Sectional%20Analysis,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T02:44:41.954Z,1,,,d4d6f113-004e-4308-9cc9-1cad00d5bbf2,,,,
AS,true,,search,,Singapore,1.35208,,fb694a8e-04a1-47ed-9028-93513c93b264,,SG,score,,,103.82,,,8a03a3e7,,1ddb9349,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.subject=Error%20Detection%20Approach,equals&f.subjectFlat=Cross-Sectional%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T02:44:53.629Z,1,,,fb694a8e-04a1-47ed-9028-93513c93b264,,,,
AS,true,,search,,Singapore,1.35208,,d7569c0b-5e3f-4244-bdac-0f0281c6a26a,,SG,score,,,103.82,,,67b8189d,,da210add,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=p_value,equals&f.checkReq=age_groups,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Exploratory%20Analysis::Time%20Series%20Exploration,equals&f.subjectFlat=Consistency,equals&spc.page=1",0,desc,,2025-02-03T02:45:04.755Z,1,,,d7569c0b-5e3f-4244-bdac-0f0281c6a26a,,,,
AS,true,,search,,Singapore,1.35208,,bbcde134-13c2-46d4-a66e-09aec45d0496,,SG,score,,,103.82,,,6d32ad34,,eee00d60,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=outcome_concepts,equals&f.checkReq=anomaly_or_exploratory,equals&f.subject=Dot%20Plot,equals&f.subjectFlat=Data%20Anomaly%20Method,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T02:45:16.139Z,1,,,bbcde134-13c2-46d4-a66e-09aec45d0496,,,,
AS,true,,search,,Singapore,1.35208,,0e78590b-fb69-4db0-95cf-c5b09a7cddc4,,SG,score,,,103.82,,,a7a77c6f,,074ad79f,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Data%20Visualization::Control%20Chart,equals&f.subject=Data%20Quality%20Category,equals&f.subjectFlat=Single%20Site%20Analysis,equals&f.subjectFlat=Time%20Series%20Anomalies,equals&spc.page=1",0,desc,,2025-02-03T02:45:28.616Z,1,,,0e78590b-fb69-4db0-95cf-c5b09a7cddc4,,,,
AS,true,,search,,Singapore,1.35208,,c26adfc0-73ab-4ad5-894e-1a2e0cbdfa6d,,SG,score,,,103.82,,,0b80912c,,2be56c6e,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.itemFunder=Patient-Centered%20Outcomes%20Research%20Institute,equals&f.subject=Dataset%20Evaluation%20Strategy,equals&f.subjectFlat=Selection%20Error%20or%20Bias%20Detection,equals&f.subjectFlat=Plausibility,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T02:45:49.786Z,1,,,c26adfc0-73ab-4ad5-894e-1a2e0cbdfa6d,,,,
AS,true,,search,,Singapore,1.35208,,b159d484-72de-473d-917e-e0c3b5db6e90,,SG,score,,,103.82,,,ad2951b1,,594ed768,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=outcome_concepts,equals&f.entityType=DQCheck,equals&f.subjectFlat=Selection%20Error%20or%20Bias%20Detection,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T02:46:01.492Z,1,,,b159d484-72de-473d-917e-e0c3b5db6e90,,,,
AS,true,,search,,Singapore,1.35208,,dc7b0948-1346-454c-b16a-f1607ac893f1,,SG,score,,,103.82,,,8a11a01d,,ecc0b7f1,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=outcome_concepts,equals&f.checkReq=alt_cohorts,equals&f.subjectFlat=Data%20Anomaly%20Method,equals&f.subjectFlat=Standardized%20Mean%20Difference,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T02:46:23.985Z,1,,,dc7b0948-1346-454c-b16a-f1607ac893f1,,,,
,true,,search,,Mountain View,37.422,,917d1e0c-b9c9-4a69-8d81-75261204c613,,US,score,,,-122.084,,,bff76b75,,effa8c62,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.264 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,"https://pedsnetapps.chop.edu/metadata/search?spc.page=1&f.entityType=Study,equals&f.dateCreated.min=2019&f.subject=Funded%20Study,equals&f.itemFunder=Dicerna%20Pharmaceuticals%20(United%20States),equals",0,desc,,2025-02-03T02:46:27.408Z,1,,,917d1e0c-b9c9-4a69-8d81-75261204c613,,,,
AS,true,,search,,Singapore,1.35208,,b2171d3d-1f44-4d57-b031-d5b80de5d553,,SG,score,,,103.82,,,dda6348f,,6b63ae97,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.itemFunder=Patient-Centered%20Outcomes%20Research%20Institute,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Exploratory%20Analysis::Time%20Series%20Exploration,equals&f.subject=Data%20Quality%20Category,equals&f.subjectFlat=Temporality%20Consistency%20Check,equals&spc.page=1",0,desc,,2025-02-03T02:46:35.421Z,1,,,b2171d3d-1f44-4d57-b031-d5b80de5d553,,,,
